5.07,367.4,mA,1860.0,W
5.07,367.9,mA,1870.0,W
5.07,367.8,mA,1860.0,W
5.07,367.1,mA,1860.0,W
5.07,357.1,mA,1860.0,W
5.07,368.2,mA,1860.0,W
5.07,366.5,mA,1860.0,W
5.07,367.3,mA,1870.0,W
5.07,366.6,mA,1810.0,W
5.07,367.5,mA,1860.0,W
5.07,365.6,mA,1860.0,W
5.07,366.8,mA,1860.0,W
5.07,366.7,mA,1830.0,W
5.07,368.3,mA,1860.0,W
5.07,366.3,mA,1860.0,W
5.07,367.6,mA,1860.0,W
5.07,491.5,mA,2500.0,W
5.06,527.9,mA,2680.0,W
5.06,542.2,mA,2740.0,W
5.06,531.9,mA,2740.0,W
5.07,545.7,mA,2760.0,W
5.06,547.1,mA,2770.0,W
5.06,546.5,mA,2720.0,W
5.06,549.2,mA,2770.0,W
5.06,549.2,mA,2780.0,W
5.06,549.2,mA,2780.0,W
5.06,536.7,mA,2780.0,W
5.06,539.0,mA,2790.0,W
5.06,551.7,mA,2790.0,W
5.06,552.0,mA,2790.0,W
5.07,550.1,mA,2790.0,W
5.06,552.4,mA,2800.0,W
5.06,552.6,mA,2800.0,W
5.06,552.5,mA,2800.0,W
5.06,552.4,mA,2810.0,W
5.07,375.3,mA,1900.0,W
5.07,366.5,mA,1890.0,W
5.07,372.0,mA,1830.0,W
5.07,371.9,mA,1880.0,W
5.07,371.7,mA,1880.0,W
5.07,360.4,mA,1870.0,W
5.07,362.7,mA,1870.0,W
5.07,368.6,mA,1870.0,W
5.07,369.0,mA,1870.0,W
5.07,368.4,mA,1830.0,W
5.07,352.8,mA,1710.0,W
5.07,346.7,mA,1760.0,W
5.07,346.5,mA,1760.0,W
5.08,345.7,mA,1760.0,W
5.07,347.0,mA,1750.0,W
5.07,341.1,mA,1760.0,W
5.07,345.0,mA,1750.0,W
5.07,345.3,mA,1750.0,W
5.08,345.3,mA,1750.0,W
5.07,345.2,mA,1700.0,W
5.07,335.5,mA,1750.0,W
5.07,366.3,mA,1850.0,W
5.07,366.4,mA,1860.0,W
5.07,367.0,mA,1810.0,W
5.07,367.1,mA,1810.0,W
5.08,365.7,mA,1850.0,W
5.07,366.6,mA,1860.0,W
5.07,359.6,mA,1860.0,W
5.07,353.8,mA,1860.0,W
5.07,362.6,mA,1860.0,W
5.07,366.1,mA,1860.0,W
5.06,493.0,mA,2500.0,W
5.07,527.8,mA,2670.0,W
5.06,541.3,mA,2680.0,W
5.06,543.6,mA,2710.0,W
5.06,544.9,mA,2760.0,W
5.06,546.4,mA,2760.0,W
5.06,535.4,mA,2770.0,W
5.06,548.1,mA,2720.0,W
5.06,547.3,mA,2780.0,W
5.06,549.5,mA,2780.0,W
5.07,542.7,mA,2780.0,W
5.06,541.7,mA,2780.0,W
5.06,551.2,mA,2790.0,W
5.06,550.0,mA,2790.0,W
5.06,551.0,mA,2780.0,W
5.06,551.2,mA,2740.0,W
5.07,551.8,mA,2700.0,W
5.06,551.2,mA,2750.0,W
5.06,552.9,mA,2800.0,W
5.08,353.6,mA,1800.0,W
5.07,338.6,mA,1780.0,W
5.07,339.0,mA,1780.0,W
5.07,349.1,mA,1770.0,W
5.07,349.1,mA,1770.0,W
5.07,348.2,mA,1720.0,W
5.08,339.3,mA,1770.0,W
5.07,346.7,mA,1760.0,W
5.07,346.1,mA,1760.0,W
5.07,347.1,mA,1740.0,W
5.07,347.3,mA,1720.0,W
5.07,346.0,mA,1760.0,W
5.07,346.4,mA,1750.0,W
5.08,345.5,mA,1760.0,W
5.07,335.2,mA,1760.0,W
5.07,333.4,mA,1750.0,W
5.07,334.5,mA,1750.0,W
5.07,345.0,mA,1750.0,W
5.08,344.8,mA,1750.0,W
5.07,344.7,mA,1700.0,W
5.07,345.0,mA,1690.0,W
5.07,366.1,mA,1850.0,W
5.07,366.7,mA,1860.0,W
5.07,354.2,mA,1860.0,W
5.07,366.0,mA,1830.0,W
5.07,366.1,mA,1860.0,W
5.07,365.4,mA,1860.0,W
5.07,366.7,mA,1860.0,W
5.08,360.8,mA,1860.0,W
5.07,365.9,mA,1850.0,W
5.07,365.6,mA,1860.0,W
5.07,491.6,mA,2490.0,W
5.06,527.1,mA,2640.0,W
5.06,539.8,mA,2690.0,W
5.06,542.6,mA,2690.0,W
5.06,544.0,mA,2760.0,W
5.06,545.9,mA,2760.0,W
5.07,535.0,mA,2770.0,W
5.06,536.1,mA,2770.0,W
5.06,548.9,mA,2780.0,W
5.06,549.4,mA,2770.0,W
5.06,549.9,mA,2740.0,W
5.07,547.8,mA,2780.0,W
5.06,549.5,mA,2750.0,W
5.06,551.6,mA,2790.0,W
5.06,551.8,mA,2790.0,W
5.06,637.9,mA,2760.0,W
5.06,540.6,mA,2790.0,W
5.06,552.6,mA,2790.0,W
5.06,552.0,mA,2790.0,W
5.07,372.3,mA,1900.0,W
5.07,365.2,mA,1890.0,W
5.07,360.2,mA,1890.0,W
5.07,370.6,mA,1880.0,W
5.07,369.5,mA,1880.0,W
5.07,369.7,mA,1840.0,W
5.07,369.1,mA,1820.0,W
5.07,368.6,mA,1870.0,W
5.07,369.1,mA,1880.0,W
5.08,365.6,mA,1870.0,W
5.07,368.4,mA,1870.0,W
5.07,357.4,mA,1860.0,W
5.07,360.8,mA,1860.0,W
5.07,367.4,mA,1860.0,W
5.07,364.3,mA,1870.0,W
5.07,367.3,mA,1810.0,W
5.07,368.1,mA,1860.0,W
5.07,366.0,mA,1860.0,W
5.07,367.8,mA,1860.0,W
5.07,367.3,mA,1830.0,W
5.07,367.6,mA,1820.0,W
5.06,492.7,mA,2500.0,W
5.06,530.2,mA,2680.0,W
5.07,537.8,mA,2750.0,W
5.06,537.8,mA,2760.0,W
5.06,546.9,mA,2760.0,W
5.06,547.1,mA,2770.0,W
5.06,548.8,mA,2780.0,W
5.06,550.4,mA,2780.0,W
5.06,550.5,mA,2720.0,W
5.06,549.5,mA,2730.0,W
5.06,551.6,mA,2780.0,W
5.06,551.6,mA,2790.0,W
5.06,540.7,mA,2790.0,W
5.06,550.9,mA,2790.0,W
5.06,551.0,mA,2790.0,W
5.06,553.3,mA,2800.0,W
5.07,547.6,mA,2800.0,W
5.06,546.5,mA,2800.0,W
5.06,553.5,mA,2800.0,W
5.07,375.0,mA,1910.0,W
5.07,373.8,mA,1900.0,W
5.07,372.2,mA,1860.0,W
5.07,371.4,mA,1880.0,W
5.07,371.2,mA,1880.0,W
5.07,370.6,mA,1890.0,W
5.07,370.2,mA,1880.0,W
5.07,360.2,mA,1880.0,W
5.07,358.3,mA,1870.0,W
5.07,369.1,mA,1870.0,W
5.07,368.4,mA,1870.0,W
5.07,368.5,mA,1820.0,W
5.07,368.1,mA,1810.0,W
5.07,368.3,mA,1870.0,W
5.07,368.1,mA,1870.0,W
5.07,368.4,mA,1870.0,W
5.07,367.9,mA,1860.0,W
5.07,360.9,mA,1870.0,W
5.07,367.8,mA,1870.0,W
5.07,367.9,mA,1870.0,W
5.07,368.1,mA,1860.0,W
5.07,494.2,mA,2500.0,W
5.06,529.4,mA,2690.0,W
5.06,542.6,mA,2760.0,W
5.06,546.7,mA,2760.0,W
5.06,546.1,mA,2710.0,W
5.06,547.8,mA,2730.0,W
5.06,547.6,mA,2780.0,W
5.06,548.9,mA,2780.0,W
5.06,542.9,mA,2790.0,W
5.06,538.5,mA,2790.0,W
5.06,551.5,mA,2790.0,W
5.06,551.7,mA,2790.0,W
5.06,552.6,mA,2800.0,W
5.06,552.2,mA,2800.0,W
5.06,553.5,mA,2800.0,W
5.06,554.3,mA,2800.0,W
5.06,553.7,mA,2810.0,W
5.06,555.6,mA,2800.0,W
5.06,554.8,mA,2800.0,W
5.07,375.1,mA,1900.0,W
5.07,374.0,mA,1900.0,W
5.03,476.5,mA,1880.0,W
5.07,364.7,mA,1890.0,W
5.07,360.8,mA,1890.0,W
5.07,370.5,mA,1880.0,W
5.07,370.3,mA,1880.0,W
5.07,370.4,mA,1840.0,W
5.07,370.0,mA,1830.0,W
5.07,369.1,mA,1870.0,W
5.07,369.9,mA,1870.0,W
5.07,368.6,mA,1870.0,W
5.07,369.0,mA,1870.0,W
5.07,369.5,mA,1870.0,W
5.07,356.9,mA,1870.0,W
5.07,367.3,mA,1870.0,W
5.07,368.0,mA,1870.0,W
5.07,367.7,mA,1870.0,W
5.07,368.0,mA,1870.0,W
5.07,368.7,mA,1870.0,W
5.07,366.6,mA,1870.0,W
5.07,368.0,mA,1830.0,W
5.07,366.9,mA,1830.0,W
5.07,368.7,mA,1860.0,W
5.07,367.3,mA,1860.0,W
5.07,364.6,mA,1860.0,W
5.07,361.2,mA,1860.0,W
5.07,367.9,mA,1860.0,W
5.07,365.9,mA,1860.0,W
5.07,370.3,mA,1860.0,W
5.08,367.4,mA,1860.0,W
5.07,493.8,mA,2500.0,W
5.06,529.3,mA,2690.0,W
5.06,544.0,mA,2750.0,W
5.06,544.9,mA,2760.0,W
5.06,546.3,mA,2760.0,W
5.06,535.6,mA,2770.0,W
5.06,548.5,mA,2780.0,W
5.06,549.0,mA,2790.0,W
5.06,548.9,mA,2780.0,W
5.07,546.3,mA,2780.0,W
5.06,550.3,mA,2790.0,W
5.06,552.1,mA,2800.0,W
5.06,552.0,mA,2790.0,W
5.06,552.3,mA,2760.0,W
5.06,553.0,mA,2800.0,W
5.06,553.1,mA,2800.0,W
5.06,552.2,mA,2800.0,W
5.06,554.2,mA,2800.0,W
5.06,554.8,mA,2800.0,W
5.07,363.7,mA,1900.0,W
5.07,372.3,mA,1920.0,W
5.07,371.9,mA,1890.0,W
5.07,372.0,mA,1880.0,W
5.07,371.1,mA,1830.0,W
5.07,370.8,mA,1880.0,W
5.07,370.1,mA,1870.0,W
5.07,370.1,mA,1880.0,W
5.07,370.0,mA,1880.0,W
5.07,369.2,mA,1870.0,W
5.07,368.8,mA,1870.0,W
5.07,369.4,mA,1870.0,W
5.07,361.2,mA,1870.0,W
5.07,368.0,mA,1870.0,W
5.07,367.9,mA,1870.0,W
5.07,367.9,mA,1870.0,W
5.07,368.7,mA,1860.0,W
5.07,368.3,mA,1870.0,W
5.07,367.8,mA,1810.0,W
5.07,368.0,mA,1870.0,W
5.07,367.6,mA,1860.0,W
5.07,366.9,mA,1860.0,W
5.07,357.9,mA,1860.0,W
5.07,367.2,mA,1860.0,W
5.07,366.4,mA,1860.0,W
5.07,367.3,mA,1860.0,W
5.08,366.5,mA,1860.0,W
5.07,366.8,mA,1860.0,W
5.07,367.4,mA,1820.0,W
5.07,366.9,mA,1860.0,W
5.07,368.7,mA,1870.0,W
5.07,494.6,mA,2500.0,W
5.06,530.4,mA,2680.0,W
5.06,541.6,mA,2740.0,W
5.06,546.0,mA,2760.0,W
5.06,547.3,mA,2770.0,W
5.06,540.2,mA,2770.0,W
5.06,549.0,mA,2770.0,W
5.07,549.2,mA,3400.0,W
5.06,549.4,mA,2780.0,W
5.06,550.8,mA,2730.0,W
5.06,551.4,mA,2790.0,W
5.06,551.9,mA,2730.0,W
5.06,552.2,mA,2790.0,W
5.06,550.6,mA,2800.0,W
5.06,553.1,mA,2800.0,W
5.06,553.6,mA,2800.0,W
5.06,553.7,mA,2810.0,W
5.07,553.7,mA,2800.0,W
5.06,553.1,mA,2800.0,W
5.07,374.6,mA,1860.0,W
5.07,374.4,mA,1900.0,W
5.07,371.5,mA,1890.0,W
5.07,371.4,mA,1880.0,W
5.07,371.5,mA,1820.0,W
5.07,371.2,mA,1880.0,W
5.07,370.7,mA,1880.0,W
5.07,370.0,mA,1870.0,W
5.08,362.5,mA,1880.0,W
5.07,370.2,mA,1880.0,W
5.07,357.8,mA,1870.0,W
5.07,369.2,mA,1870.0,W
5.07,369.5,mA,1870.0,W
5.07,368.7,mA,1870.0,W
5.06,368.7,mA,1820.0,W
5.07,367.7,mA,1860.0,W
5.07,367.9,mA,1870.0,W
5.07,368.1,mA,1870.0,W
5.07,355.7,mA,1870.0,W
5.07,367.6,mA,1870.0,W
5.07,368.0,mA,1870.0,W
5.07,367.0,mA,1870.0,W
5.08,360.3,mA,1870.0,W
5.07,367.0,mA,1860.0,W
5.07,368.0,mA,1870.0,W
5.08,366.2,mA,1860.0,W
5.07,367.5,mA,1830.0,W
5.07,367.5,mA,1860.0,W
5.07,366.5,mA,1820.0,W
5.07,366.4,mA,1860.0,W
5.07,367.5,mA,1860.0,W
5.06,494.0,mA,2500.0,W
5.06,517.3,mA,2680.0,W
5.06,543.1,mA,2750.0,W
5.06,546.8,mA,2760.0,W
5.06,546.5,mA,2770.0,W
5.06,547.4,mA,2700.0,W
5.06,547.4,mA,2900.0,W
5.06,550.0,mA,2780.0,W
5.06,550.2,mA,2780.0,W
5.06,551.0,mA,2790.0,W
5.06,551.4,mA,2780.0,W
5.06,545.0,mA,2790.0,W
5.06,552.4,mA,2800.0,W
5.06,551.7,mA,2800.0,W
5.06,552.7,mA,2800.0,W
5.07,543.7,mA,2800.0,W
5.06,552.8,mA,2790.0,W
5.06,553.7,mA,2810.0,W
5.06,557.5,mA,2850.0,W
5.07,386.8,mA,1910.0,W
5.07,379.4,mA,1960.0,W
5.07,372.4,mA,1920.0,W
5.07,371.0,mA,1930.0,W
5.07,382.1,mA,1950.0,W
5.07,371.1,mA,1940.0,W
5.08,368.1,mA,1920.0,W
5.07,379.9,mA,1880.0,W
5.08,369.5,mA,1870.0,W
5.07,370.5,mA,1940.0,W
5.07,369.0,mA,1910.0,W
5.07,383.1,mA,1990.0,W
5.07,385.6,mA,1960.0,W
5.07,368.8,mA,1770.0,W
5.07,367.2,mA,1830.0,W
5.07,366.2,mA,1940.0,W
5.07,368.6,mA,1870.0,W
5.07,369.1,mA,1870.0,W
5.07,356.4,mA,1860.0,W
5.07,368.7,mA,1870.0,W
5.07,382.9,mA,1860.0,W
5.07,494.6,mA,2530.0,W
5.06,539.5,mA,2690.0,W
5.06,551.1,mA,2790.0,W
5.06,551.8,mA,2710.0,W
5.06,553.4,mA,2810.0,W
5.06,556.0,mA,2820.0,W
5.07,559.0,mA,2840.0,W
5.06,548.4,mA,2820.0,W
5.06,559.4,mA,2830.0,W
5.06,560.9,mA,2840.0,W
5.06,558.6,mA,2840.0,W
5.07,553.2,mA,2840.0,W
5.06,562.0,mA,2850.0,W
5.06,562.8,mA,2850.0,W
5.06,562.7,mA,2860.0,W
5.06,564.4,mA,2840.0,W
5.06,559.2,mA,2860.0,W
5.06,565.4,mA,2860.0,W
5.06,564.1,mA,2850.0,W
5.07,379.3,mA,1940.0,W
5.07,383.3,mA,1950.0,W
5.07,372.1,mA,2060.0,W
5.07,378.8,mA,1930.0,W
5.07,378.8,mA,1940.0,W
5.07,389.6,mA,1970.0,W
5.07,405.9,mA,2030.0,W
5.07,378.6,mA,1890.0,W
5.07,377.5,mA,1930.0,W
5.07,380.8,mA,1970.0,W
5.07,389.3,mA,1950.0,W
5.07,387.9,mA,1970.0,W
5.07,379.3,mA,1920.0,W
5.07,378.6,mA,1920.0,W
5.07,378.6,mA,1920.0,W
5.08,379.0,mA,1920.0,W
5.07,378.9,mA,1900.0,W
5.07,378.0,mA,1910.0,W
5.07,379.4,mA,1920.0,W
5.07,391.2,mA,1980.0,W
5.07,499.2,mA,2480.0,W
5.07,498.3,mA,2490.0,W
5.06,498.6,mA,2530.0,W
5.07,499.2,mA,2520.0,W
5.07,490.7,mA,2510.0,W
5.07,370.2,mA,1920.0,W
5.07,377.7,mA,1910.0,W
5.07,376.7,mA,1920.0,W
5.07,379.2,mA,1920.0,W
5.07,376.4,mA,1920.0,W
5.07,376.6,mA,1890.0,W
5.06,507.9,mA,2570.0,W
5.06,540.6,mA,2730.0,W
5.06,563.1,mA,2850.0,W
5.06,547.6,mA,2780.0,W
5.06,551.4,mA,2770.0,W
5.06,568.9,mA,2880.0,W
5.06,551.0,mA,2800.0,W
5.06,544.9,mA,2810.0,W
5.06,542.4,mA,2800.0,W
5.06,551.0,mA,2800.0,W
5.06,549.9,mA,2800.0,W
5.06,551.3,mA,2740.0,W
5.06,548.1,mA,2740.0,W
5.06,548.2,mA,2780.0,W
5.06,551.0,mA,2770.0,W
5.06,555.6,mA,2810.0,W
5.06,563.3,mA,2850.0,W
5.06,545.0,mA,2860.0,W
5.06,557.5,mA,2800.0,W
5.07,383.3,mA,1980.0,W
5.08,408.5,mA,2070.0,W
5.07,383.4,mA,1910.0,W
5.07,379.3,mA,1920.0,W
5.07,380.2,mA,1930.0,W
5.07,379.4,mA,1920.0,W
5.07,379.8,mA,1890.0,W
5.07,384.8,mA,1900.0,W
5.07,385.0,mA,1960.0,W
5.07,385.5,mA,1960.0,W
5.07,380.9,mA,1950.0,W
5.07,376.3,mA,1940.0,W
5.07,383.4,mA,1940.0,W
5.07,384.7,mA,1960.0,W
5.07,383.3,mA,1970.0,W
5.07,386.9,mA,2020.0,W
5.07,403.2,mA,2010.0,W
5.07,379.4,mA,1920.0,W
5.07,374.3,mA,1920.0,W
5.07,373.5,mA,1960.0,W
5.02,363.7,mA,1890.0,W
5.07,373.0,mA,1900.0,W
5.07,374.1,mA,1900.0,W
5.07,374.2,mA,1890.0,W
5.07,366.6,mA,1890.0,W
5.07,364.7,mA,1890.0,W
5.07,373.6,mA,1890.0,W
5.07,373.5,mA,1890.0,W
5.07,373.9,mA,1900.0,W
5.07,375.3,mA,1840.0,W
5.07,413.0,mA,2100.0,W
5.06,507.7,mA,2520.0,W
5.07,536.0,mA,2690.0,W
5.06,544.3,mA,2760.0,W
5.06,536.5,mA,2760.0,W
5.06,542.1,mA,2770.0,W
5.07,548.1,mA,2780.0,W
5.07,547.7,mA,2780.0,W
5.05,550.0,mA,2720.0,W
5.06,551.0,mA,2730.0,W
5.06,552.8,mA,2790.0,W
5.06,551.8,mA,2800.0,W
5.06,552.6,mA,2800.0,W
5.06,552.2,mA,2750.0,W
5.06,548.5,mA,2800.0,W
5.06,554.9,mA,2810.0,W
5.07,556.0,mA,2810.0,W
5.06,546.9,mA,2810.0,W
5.06,554.2,mA,2800.0,W
5.06,555.0,mA,2810.0,W
5.07,376.3,mA,1910.0,W
5.07,374.4,mA,1900.0,W
5.07,372.9,mA,1840.0,W
5.07,372.6,mA,1840.0,W
5.07,371.2,mA,1880.0,W
5.07,372.6,mA,1880.0,W
5.07,362.4,mA,1880.0,W
5.07,358.2,mA,1870.0,W
5.07,370.4,mA,1880.0,W
5.07,369.1,mA,1880.0,W
5.07,349.3,mA,1760.0,W
5.08,347.8,mA,1770.0,W
5.07,347.7,mA,1770.0,W
5.07,346.6,mA,1760.0,W
5.07,347.1,mA,1760.0,W
5.08,347.1,mA,1730.0,W
5.07,346.8,mA,1760.0,W
5.07,346.5,mA,1760.0,W
5.07,345.6,mA,1750.0,W
5.05,462.0,mA,1790.0,W
5.07,458.5,mA,2360.0,W
5.07,476.8,mA,2470.0,W
5.06,487.7,mA,2470.0,W
5.06,486.5,mA,2470.0,W
5.07,368.5,mA,1830.0,W
5.07,367.3,mA,1820.0,W
5.07,367.7,mA,1870.0,W
5.07,367.3,mA,1870.0,W
5.07,367.4,mA,1860.0,W
5.07,367.9,mA,1860.0,W
5.07,355.7,mA,1860.0,W
5.07,495.2,mA,2500.0,W
5.08,530.5,mA,2690.0,W
5.07,543.0,mA,2760.0,W
5.06,544.7,mA,2730.0,W
5.06,546.4,mA,2770.0,W
5.06,548.2,mA,2770.0,W
5.06,549.1,mA,2780.0,W
5.06,550.3,mA,2750.0,W
5.06,550.9,mA,2750.0,W
5.06,549.2,mA,2780.0,W
5.06,551.1,mA,2790.0,W
5.07,552.1,mA,2790.0,W
5.06,541.2,mA,2800.0,W
5.06,554.6,mA,2810.0,W
5.06,553.8,mA,2800.0,W
5.06,553.9,mA,2800.0,W
5.06,554.1,mA,2810.0,W
5.06,554.7,mA,2740.0,W
5.06,554.6,mA,2790.0,W
5.07,374.9,mA,1900.0,W
5.07,374.3,mA,1890.0,W
5.07,361.0,mA,1890.0,W
5.07,360.4,mA,1880.0,W
5.07,371.0,mA,1890.0,W
5.07,370.9,mA,1870.0,W
5.03,369.4,mA,1880.0,W
5.07,360.5,mA,1880.0,W
5.07,369.0,mA,1870.0,W
5.07,370.6,mA,1880.0,W
5.07,369.5,mA,1840.0,W
5.07,369.4,mA,1840.0,W
5.07,369.6,mA,1870.0,W
5.07,368.1,mA,1860.0,W
5.07,369.0,mA,1870.0,W
5.07,368.9,mA,1870.0,W
5.07,357.0,mA,1870.0,W
5.07,357.6,mA,1870.0,W
5.07,368.5,mA,1890.0,W
5.07,366.9,mA,1870.0,W
5.07,368.2,mA,1820.0,W
5.07,367.2,mA,1810.0,W
5.07,367.8,mA,1870.0,W
5.07,368.0,mA,1870.0,W
5.07,367.9,mA,1870.0,W
5.07,367.9,mA,1870.0,W
5.07,368.3,mA,1870.0,W
5.07,367.4,mA,1860.0,W
5.07,367.9,mA,1860.0,W
5.07,360.6,mA,1860.0,W
5.07,367.0,mA,1860.0,W
5.06,485.4,mA,2500.0,W
5.06,529.4,mA,2690.0,W
5.06,543.2,mA,2750.0,W
5.06,546.8,mA,2720.0,W
5.06,547.4,mA,2710.0,W
5.06,548.9,mA,2770.0,W
5.06,548.9,mA,2780.0,W
5.06,539.9,mA,2780.0,W
5.06,539.5,mA,2790.0,W
5.06,551.8,mA,2800.0,W
5.06,551.5,mA,2800.0,W
5.06,552.8,mA,2800.0,W
5.07,551.8,mA,2790.0,W
5.06,552.3,mA,2790.0,W
5.06,555.5,mA,2800.0,W
5.06,555.3,mA,2810.0,W
5.06,554.7,mA,2790.0,W
5.06,554.7,mA,2800.0,W
5.06,554.7,mA,2740.0,W
5.07,375.0,mA,1900.0,W
5.07,374.2,mA,1900.0,W
5.07,361.4,mA,1890.0,W
5.07,363.6,mA,1890.0,W
5.07,372.0,mA,1880.0,W
5.08,370.4,mA,2480.0,W
5.07,370.8,mA,1850.0,W
5.07,363.1,mA,1830.0,W
5.07,369.9,mA,1880.0,W
5.07,369.9,mA,1870.0,W
5.07,369.3,mA,1880.0,W
5.07,369.3,mA,1880.0,W
5.07,369.2,mA,1870.0,W
5.07,363.7,mA,1870.0,W
5.07,367.9,mA,1870.0,W
5.07,368.7,mA,1870.0,W
5.07,368.6,mA,1870.0,W
5.07,355.7,mA,1870.0,W
5.07,368.9,mA,1870.0,W
5.07,368.7,mA,1870.0,W
5.07,368.0,mA,1830.0,W
5.07,494.7,mA,2470.0,W
5.06,532.5,mA,2690.0,W
5.06,546.0,mA,2760.0,W
5.06,541.5,mA,2770.0,W
5.07,540.2,mA,2780.0,W
5.06,550.1,mA,2790.0,W
5.06,540.9,mA,2790.0,W
5.06,551.8,mA,2790.0,W
5.06,551.3,mA,2790.0,W
5.06,550.3,mA,2790.0,W
5.06,552.3,mA,2800.0,W
5.06,553.7,mA,2800.0,W
5.06,553.5,mA,2810.0,W
5.06,553.7,mA,2810.0,W
5.06,555.2,mA,2770.0,W
5.06,554.4,mA,2810.0,W
5.06,555.5,mA,2810.0,W
5.06,551.6,mA,2820.0,W
5.06,549.0,mA,2810.0,W
5.07,374.6,mA,1900.0,W
5.07,374.8,mA,1900.0,W
5.08,373.7,mA,1870.0,W
5.07,373.2,mA,1850.0,W
5.07,372.5,mA,1890.0,W
5.07,371.1,mA,1830.0,W
5.07,371.6,mA,1880.0,W
5.07,371.4,mA,1880.0,W
5.07,371.5,mA,1880.0,W
5.07,361.1,mA,1880.0,W
5.07,369.7,mA,1880.0,W
5.07,369.6,mA,1880.0,W
5.07,369.0,mA,1880.0,W
5.07,363.3,mA,1870.0,W
5.07,369.4,mA,2410.0,W
5.07,369.5,mA,1870.0,W
5.07,368.6,mA,1870.0,W
5.07,368.4,mA,1860.0,W
5.07,368.7,mA,1870.0,W
5.07,368.5,mA,1870.0,W
5.07,368.1,mA,1860.0,W
5.08,361.2,mA,1870.0,W
5.07,368.5,mA,1870.0,W
5.07,360.0,mA,1860.0,W
5.07,368.5,mA,1870.0,W
5.07,367.5,mA,1870.0,W
5.07,367.5,mA,1870.0,W
5.07,367.9,mA,1810.0,W
5.07,366.6,mA,1860.0,W
5.07,367.1,mA,1860.0,W
5.07,440.6,mA,1870.0,W
5.07,494.6,mA,2520.0,W
5.07,505.8,mA,2690.0,W
5.06,541.7,mA,2750.0,W
5.06,546.9,mA,2760.0,W
5.06,548.5,mA,2780.0,W
5.06,548.7,mA,2780.0,W
5.06,550.4,mA,2780.0,W
5.06,550.4,mA,2790.0,W
5.06,551.4,mA,2800.0,W
5.06,553.2,mA,2790.0,W
5.06,552.7,mA,2730.0,W
5.06,553.3,mA,2800.0,W
5.06,553.0,mA,2800.0,W
5.06,553.2,mA,2800.0,W
5.06,545.5,mA,2810.0,W
5.06,555.6,mA,2810.0,W
5.06,555.8,mA,2810.0,W
5.06,555.6,mA,2810.0,W
5.07,554.8,mA,2810.0,W
5.07,376.2,mA,1900.0,W
5.05,494.6,mA,2450.0,W
5.07,373.7,mA,1890.0,W
5.07,372.8,mA,1890.0,W
5.07,372.0,mA,1880.0,W
5.07,367.3,mA,1880.0,W
5.07,371.3,mA,1880.0,W
5.07,370.3,mA,1880.0,W
5.07,370.8,mA,1880.0,W
5.07,361.2,mA,1880.0,W
5.07,348.5,mA,1770.0,W
5.07,348.1,mA,1770.0,W
5.07,347.7,mA,1760.0,W
5.07,348.0,mA,1720.0,W
5.07,346.6,mA,1760.0,W
5.07,347.0,mA,1760.0,W
5.07,346.9,mA,1760.0,W
5.07,347.9,mA,1760.0,W
5.07,346.1,mA,1760.0,W
5.07,334.5,mA,1750.0,W
5.07,345.9,mA,1760.0,W
5.07,366.6,mA,1870.0,W
5.07,366.5,mA,1860.0,W
5.07,366.9,mA,1810.0,W
5.07,367.6,mA,1870.0,W
5.07,368.1,mA,1860.0,W
5.07,367.6,mA,1870.0,W
5.07,368.0,mA,1810.0,W
5.07,366.9,mA,1860.0,W
5.07,368.0,mA,1870.0,W
5.04,454.8,mA,1860.0,W
5.07,486.5,mA,2510.0,W
5.06,531.5,mA,2540.0,W
5.06,545.2,mA,2760.0,W
5.06,545.1,mA,2760.0,W
5.06,547.5,mA,2770.0,W
5.06,546.8,mA,2780.0,W
5.06,548.7,mA,2720.0,W
5.06,550.9,mA,2790.0,W
5.06,551.6,mA,2800.0,W
5.06,551.0,mA,2790.0,W
5.06,541.9,mA,2790.0,W
5.06,550.7,mA,2790.0,W
5.06,554.2,mA,2800.0,W
5.06,555.0,mA,2810.0,W
5.07,546.8,mA,2810.0,W
5.06,554.6,mA,2810.0,W
5.06,554.2,mA,2810.0,W
5.06,554.7,mA,2800.0,W
5.1,556.1,mA,2800.0,W
5.07,411.3,mA,1900.0,W
5.07,375.0,mA,1890.0,W
5.07,372.9,mA,1890.0,W
5.07,373.0,mA,1890.0,W
5.07,371.6,mA,1890.0,W
5.07,361.0,mA,1890.0,W
5.07,371.0,mA,1880.0,W
5.07,370.6,mA,1880.0,W
5.07,369.2,mA,1870.0,W
5.07,370.5,mA,1830.0,W
5.07,370.2,mA,1880.0,W
5.07,369.6,mA,1870.0,W
5.07,369.7,mA,1870.0,W
5.07,368.9,mA,1850.0,W
5.07,368.4,mA,1870.0,W
5.07,358.0,mA,1870.0,W
5.07,369.0,mA,1870.0,W
5.08,369.4,mA,1870.0,W
5.07,368.6,mA,1870.0,W
5.07,367.5,mA,1850.0,W
5.07,369.3,mA,2410.0,W
5.06,475.4,mA,2510.0,W
5.06,532.0,mA,2770.0,W
5.06,547.7,mA,2720.0,W
5.06,547.4,mA,2770.0,W
5.05,674.9,mA,3410.0,W
5.06,550.7,mA,2780.0,W
5.07,541.3,mA,2790.0,W
5.06,552.0,mA,2800.0,W
5.06,551.7,mA,2800.0,W
5.06,553.2,mA,2870.0,W
5.07,687.9,mA,3080.0,W
